Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-12.0,-8.0,-18.0,-31.0,-24.0,-14.0,1.0,-6.0,-22.0,-16.0,-8.0,-12.0,-2.0,-32.0,-27.0,-60.0,-25.0,-35.0,-43.0,-14.0,-28.0,-22.0,13.0,-12.0,3.0,0.0,21.0,37.0,42.0,32.0,-27.0,-22.0,-16.0,-6.0,-29.0,-23.0,20.0,-8.0,13.0,5.0,36.0,20.0,31.0,0.0,3.0,-7.0,-13.0,-23.0,-31.0,-34.0,-27.0,-17.0,-23.0,-10.0,-4.0,-34.0,-24.0,-29.0,-27.0,-19.0,-34.0,-24.0,-34.0,-20.0
-4.0,3.0,-8.0,-20.0,-7.0,7.0,24.0,-6.0,-12.0,-5.0,-2.0,-5.0,4.0,-21.0,-25.0,-53.0,-19.0,-25.0,-34.0,-7.0,-24.0,-58.0,2.0,1.0,-29.0,-43.0,-13.0,-100.0,-93.0,-1.0,-14.0,-6.0,-16.0,-14.0,50.0,52.0,-94.0,-29.0,-1.0,-34.0,21.0,14.0,5.0,-3.0,-20.0,-24.0,-40.0,-39.0,-47.0,-52.0,-44.0,-37.0,-44.0,-35.0,-28.0,-64.0,-55.0,-53.0,-48.0,-45.0,-69.0,-54.0,-55.0,-66.0
-10.0,-22.0,-22.0,-39.0,-27.0,-23.0,5.0,-32.0,-33.0,-25.0,-27.0,-33.0,-27.0,-44.0,-55.0,-69.0,-40.0,-47.0,-58.0,-35.0,-49.0,-59.0,-28.0,-74.0,-85.0,-79.0,-16.0,-63.0,-55.0,-32.0,-41.0,-34.0,-31.0,-24.0,2.0,2.0,-126.0,-37.0,-32.0,-17.0,16.0,35.0,-7.0,2.0,-29.0,-39.0,-59.0,-46.0,-48.0,-55.0,-50.0,-43.0,-39.0,-37.0,-34.0,-65.0,-54.0,-52.0,-46.0,-46.0,-66.0,-43.0,-43.0,-37.0
-9.0,-15.0,-16.0,-28.0,-22.0,-25.0,4.0,-24.0,-25.0,-21.0,-14.0,-17.0,-11.0,-36.0,-40.0,-54.0,-18.0,-31.0,-36.0,-6.0,11.0,6.0,-9.0,-81.0,-20.0,-24.0,28.0,54.0,59.0,8.0,-1.0,-23.0,-12.0,-1.0,-12.0,-7.0,39.0,6.0,-10.0,-16.0,31.0,-20.0,1.0,3.0,-19.0,-21.0,-37.0,-26.0,-29.0,-25.0,-25.0,-17.0,-13.0,-3.0,-6.0,-40.0,-30.0,-30.0,-15.0,-18.0,-41.0,-20.0,-21.0,-26.0
-18.0,7.0,12.0,1.0,7.0,0.0,20.0,2.0,9.0,15.0,21.0,12.0,15.0,9.0,-10.0,-34.0,14.0,-4.0,-16.0,3.0,-10.0,25.0,42.0,55.0,31.0,34.0,37.0,49.0,52.0,53.0,48.0,10.0,11.0,25.0,31.0,33.0,64.0,19.0,14.0,6.0,37.0,-2.0,2.0,8.0,-7.0,-8.0,-25.0,-5.0,-18.0,-15.0,-18.0,-8.0,-18.0,-13.0,-23.0,-32.0,-20.0,-30.0,-24.0,-42.0,-41.0,-33.0,-38.0,-43.0
17.0,18.0,48.0,46.0,48.0,43.0,63.0,21.0,24.0,27.0,56.0,44.0,43.0,37.0,-8.0,-22.0,26.0,20.0,2.0,18.0,-3.0,18.0,8.0,31.0,34.0,41.0,49.0,21.0,32.0,74.0,44.0,23.0,56.0,72.0,88.0,88.0,-14.0,44.0,25.0,22.0,48.0,21.0,13.0,11.0,3.0,1.0,-11.0,10.0,6.0,11.0,10.0,17.0,7.0,-5.0,-8.0,-9.0,3.0,-6.0,-11.0,-32.0,-18.0,-10.0,-22.0,-31.0
28.0,33.0,66.0,64.0,57.0,46.0,54.0,25.0,36.0,45.0,69.0,53.0,52.0,37.0,-10.0,-14.0,40.0,34.0,8.0,24.0,18.0,40.0,43.0,61.0,49.0,11.0,45.0,36.0,43.0,61.0,21.0,23.0,31.0,29.0,15.0,13.0,53.0,21.0,3.0,31.0,31.0,9.0,-11.0,14.0,-21.0,-7.0,-27.0,-14.0,-13.0,-12.0,-11.0,-8.0,-23.0,-31.0,-31.0,-33.0,-26.0,-31.0,-31.0,-40.0,-42.0,-30.0,-38.0,-53.0
-14.0,-3.0,20.0,13.0,1.0,-30.0,-3.0,-11.0,5.0,17.0,28.0,6.0,-11.0,-33.0,-36.0,-53.0,6.0,-3.0,-30.0,-19.0,-29.0,-31.0,3.0,16.0,-21.0,-21.0,47.0,18.0,23.0,15.0,-12.0,-6.0,13.0,14.0,-6.0,-3.0,14.0,-20.0,-30.0,68.0,4.0,11.0,-34.0,-6.0,-36.0,-10.0,-45.0,-35.0,-29.0,-33.0,-33.0,-27.0,-39.0,-37.0,-43.0,-59.0,-51.0,-49.0,-42.0,-48.0,-61.0,-45.0,-51.0,-58.0
24.0,14.0,36.0,29.0,30.0,13.0,36.0,-8.0,11.0,23.0,33.0,21.0,16.0,-10.0,-38.0,-46.0,-1.0,-6.0,-18.0,8.0,-2.0,-37.0,-32.0,-54.0,-17.0,-1.0,61.0,-5.0,2.0,2.0,-29.0,11.0,35.0,44.0,38.0,40.0,34.0,-2.0,-20.0,-29.0,5.0,15.0,-29.0,-13.0,-38.0,-35.0,-44.0,-39.0,-28.0,-29.0,-32.0,-23.0,-22.0,-23.0,-39.0,-57.0,-47.0,-46.0,-33.0,-48.0,-54.0,-36.0,-45.0,-61.0
11.0,25.0,57.0,43.0,39.0,27.0,56.0,-6.0,34.0,48.0,45.0,30.0,30.0,-4.0,-21.0,-28.0,17.0,8.0,-9.0,23.0,37.0,-6.0,44.0,51.0,17.0,22.0,44.0,1.0,9.0,6.0,20.0,35.0,36.0,43.0,51.0,53.0,23.0,3.0,7.0,-29.0,15.0,-11.0,-16.0,4.0,-25.0,-33.0,-25.0,-17.0,-10.0,-13.0,-22.0,-22.0,-21.0,-11.0,-24.0,-33.0,-23.0,-36.0,-26.0,-34.0,-33.0,-25.0,-34.0,-38.0
-5.0,15.0,46.0,26.0,8.0,-8.0,45.0,-5.0,30.0,39.0,30.0,3.0,-5.0,-16.0,-22.0,-34.0,11.0,-6.0,-32.0,-24.0,-50.0,-22.0,10.0,18.0,-45.0,-48.0,15.0,-15.0,-10.0,-10.0,6.0,17.0,14.0,14.0,17.0,19.0,-21.0,-31.0,-3.0,-23.0,1.0,-6.0,-18.0,5.0,-20.0,6.0,-31.0,-18.0,-13.0,-28.0,-34.0,-37.0,-49.0,-54.0,-41.0,-35.0,-27.0,-45.0,-36.0,-48.0,-41.0,-37.0,-46.0,-42.0
6.0,12.0,35.0,13.0,8.0,-6.0,38.0,-13.0,18.0,27.0,21.0,0.0,-1.0,-11.0,-20.0,-35.0,8.0,-9.0,-31.0,-22.0,-48.0,-20.0,-22.0,-76.0,-18.0,-58.0,33.0,3.0,4.0,-8.0,3.0,-8.0,6.0,17.0,27.0,30.0,-10.0,-40.0,-14.0,-11.0,-10.0,-15.0,-21.0,-11.0,-28.0,-20.0,-39.0,-16.0,-21.0,-31.0,-36.0,-36.0,-43.0,-48.0,-30.0,-41.0,-33.0,-49.0,-34.0,-48.0,-49.0,-44.0,-52.0,-63.0
-35.0,-33.0,6.0,-4.0,-5.0,-21.0,25.0,-40.0,-10.0,5.0,5.0,-6.0,-10.0,-8.0,-40.0,-60.0,-10.0,-21.0,-44.0,-24.0,-36.0,-53.0,-46.0,-74.0,-4.0,-18.0,12.0,-41.0,-34.0,-34.0,-4.0,-49.0,-39.0,-5.0,24.0,25.0,-77.0,-59.0,-34.0,-24.0,-25.0,-17.0,-36.0,-14.0,-43.0,-43.0,-54.0,-23.0,-31.0,-37.0,-48.0,-43.0,-52.0,-54.0,-44.0,-57.0,-47.0,-57.0,-36.0,-50.0,-58.0,-48.0,-55.0,-62.0
-54.0,-51.0,-10.0,-23.0,-13.0,-23.0,16.0,-39.0,-16.0,-8.0,-4.0,-12.0,-16.0,-33.0,-43.0,-56.0,-14.0,-25.0,-44.0,-23.0,-46.0,-84.0,-50.0,-26.0,-63.0,-59.0,-24.0,-53.0,-45.0,-34.0,-37.0,-43.0,-37.0,-15.0,-25.0,-24.0,-31.0,-35.0,-48.0,-10.0,-18.0,-4.0,-33.0,-4.0,-35.0,-27.0,-37.0,-23.0,-22.0,-28.0,-42.0,-28.0,-34.0,-31.0,-16.0,-41.0,-34.0,-44.0,-16.0,-23.0,-40.0,-25.0,-24.0,-17.0
-57.0,-25.0,-4.0,-30.0,-21.0,-31.0,21.0,-32.0,-8.0,-13.0,-10.0,-16.0,-30.0,-44.0,-39.0,-50.0,-15.0,-27.0,-44.0,-21.0,-26.0,-81.0,-32.0,-5.0,-81.0,-101.0,3.0,-32.0,-22.0,-41.0,-56.0,-42.0,-39.0,-12.0,-1.0,3.0,16.0,-22.0,-50.0,-35.0,-22.0,-11.0,-24.0,-15.0,-39.0,-49.0,-34.0,-25.0,-33.0,-25.0,-43.0,-30.0,-25.0,-37.0,-34.0,-43.0,-35.0,-50.0,-21.0,-40.0,-43.0,-32.0,-29.0,-53.0
-48.0,-20.0,-11.0,-26.0,-15.0,-28.0,22.0,-13.0,4.0,-2.0,-11.0,-11.0,-18.0,-25.0,-16.0,-37.0,-4.0,-21.0,-32.0,-11.0,-1.0,-53.0,-16.0,15.0,-61.0,-51.0,44.0,-13.0,-5.0,-12.0,-26.0,8.0,-18.0,7.0,-6.0,-7.0,-24.0,-17.0,-10.0,-37.0,6.0,-21.0,15.0,-5.0,2.0,-29.0,8.0,15.0,0.0,-1.0,-13.0,-5.0,-4.0,-21.0,-24.0,-11.0,-2.0,-19.0,-1.0,-23.0,-8.0,-1.0,-8.0,-24.0
15.0,7.0,6.0,-11.0,-11.0,-13.0,40.0,22.0,25.0,20.0,1.0,1.0,-1.0,-3.0,5.0,-22.0,14.0,-7.0,-25.0,-12.0,-37.0,-30.0,-12.0,5.0,-11.0,31.0,56.0,47.0,54.0,0.0,-33.0,4.0,-21.0,-1.0,-27.0,-25.0,24.0,4.0,-14.0,-7.0,3.0,8.0,1.0,12.0,-4.0,-30.0,3.0,1.0,-18.0,-22.0,-30.0,-21.0,-22.0,-27.0,-30.0,-29.0,-22.0,-35.0,-20.0,-19.0,-17.0,-5.0,-16.0,-23.0
-18.0,-13.0,-28.0,-36.0,-35.0,-28.0,16.0,-14.0,-10.0,-25.0,-29.0,-13.0,-8.0,-4.0,-39.0,-59.0,-16.0,-31.0,-38.0,-17.0,-13.0,-33.0,5.0,-18.0,-4.0,-26.0,-12.0,-22.0,-15.0,-40.0,-68.0,-61.0,-63.0,-36.0,-41.0,-40.0,-24.0,-31.0,-45.0,-22.0,-25.0,17.0,-26.0,-20.0,-37.0,-36.0,-44.0,-33.0,-60.0,-47.0,-51.0,-37.0,-34.0,-27.0,-35.0,-59.0,-50.0,-60.0,-40.0,-35.0,-49.0,-26.0,-37.0,-41.0
-65.0,-50.0,-57.0,-59.0,-49.0,-29.0,14.0,-45.0,-38.0,-57.0,-55.0,-37.0,-27.0,-36.0,-65.0,-79.0,-42.0,-55.0,-63.0,-50.0,-49.0,-44.0,-13.0,-40.0,-51.0,-83.0,-39.0,-55.0,-49.0,-44.0,-34.0,-65.0,-85.0,-63.0,-50.0,-49.0,-27.0,-52.0,-49.0,-65.0,-41.0,-44.0,-38.0,-26.0,-52.0,-59.0,-54.0,-48.0,-68.0,-62.0,-68.0,-61.0,-63.0,-59.0,-44.0,-65.0,-60.0,-69.0,-57.0,-44.0,-58.0,-32.0,-47.0,-13.0
-55.0,-84.0,-70.0,-73.0,-86.0,-83.0,-32.0,-51.0,-36.0,-54.0,-63.0,-61.0,-63.0,-96.0,-51.0,-70.0,-42.0,-60.0,-75.0,-70.0,-78.0,-27.0,-27.0,-60.0,-40.0,-75.0,3.0,8.0,14.0,-7.0,-5.0,-25.0,-52.0,-29.0,-34.0,-31.0,40.0,-22.0,-19.0,-47.0,-16.0,-59.0,-18.0,-4.0,-37.0,-55.0,-30.0,-24.0,-35.0,-30.0,-36.0,-33.0,-34.0,-40.0,-42.0,-37.0,-29.0,-36.0,-35.0,-31.0,-25.0,-15.0,-40.0,-13.0
-4.0,-22.0,-16.0,-22.0,-32.0,-31.0,4.0,-8.0,16.0,-7.0,-15.0,-10.0,-13.0,-18.0,-18.0,-37.0,-3.0,-19.0,-31.0,-26.0,-23.0,-2.0,21.0,31.0,11.0,-26.0,20.0,24.0,30.0,6.0,-2.0,-16.0,-23.0,5.0,-4.0,-4.0,24.0,-7.0,-5.0,28.0,-12.0,-10.0,-16.0,1.0,-29.0,-52.0,-19.0,-15.0,-26.0,-23.0,-27.0,-23.0,-26.0,-41.0,-52.0,-37.0,-33.0,-36.0,-36.0,-49.0,-25.0,-20.0,-49.0,-22.0
-16.0,-23.0,-25.0,-27.0,-34.0,-13.0,18.0,-26.0,-9.0,-22.0,-27.0,-20.0,-10.0,-31.0,-45.0,-54.0,-18.0,-33.0,-39.0,-21.0,-21.0,-12.0,-11.0,-18.0,-24.0,-23.0,-24.0,-30.0,-25.0,-19.0,-28.0,-50.0,-51.0,-25.0,-32.0,-29.0,-47.0,-58.0,-30.0,-48.0,-39.0,-55.0,-38.0,-25.0,-48.0,-84.0,-34.0,-39.0,-54.0,-49.0,-48.0,-38.0,-36.0,-59.0,-74.0,-56.0,-55.0,-54.0,-54.0,-68.0,-38.0,-24.0,-58.0,-8.0
-41.0,-51.0,-55.0,-59.0,-68.0,-58.0,10.0,-53.0,-37.0,-37.0,-47.0,-46.0,-49.0,-63.0,-58.0,-55.0,-39.0,-49.0,-59.0,-47.0,-71.0,-39.0,-61.0,-111.0,-48.0,-48.0,-18.0,-82.0,-77.0,-42.0,-43.0,-46.0,-60.0,-24.0,-6.0,-2.0,-54.0,-78.0,-31.0,-47.0,-42.0,-17.0,-43.0,-26.0,-47.0,-44.0,-17.0,-24.0,-49.0,-37.0,-34.0,-29.0,-28.0,-48.0,-43.0,-40.0,-34.0,-43.0,-39.0,-44.0,-26.0,-9.0,-39.0,-17.0
-32.0,-12.0,-12.0,-23.0,-12.0,0.0,70.0,-24.0,-1.0,5.0,-10.0,1.0,-8.0,3.0,-21.0,-15.0,11.0,-9.0,-20.0,-9.0,-18.0,-13.0,-25.0,-63.0,15.0,-46.0,15.0,-42.0,-36.0,-4.0,-34.0,-21.0,-22.0,12.0,25.0,24.0,-88.0,-35.0,-18.0,-42.0,-32.0,-29.0,-32.0,-13.0,-32.0,-60.0,-1.0,-11.0,-28.0,-28.0,-15.0,-4.0,-4.0,-6.0,-11.0,-41.0,-35.0,-37.0,-23.0,-32.0,-31.0,-7.0,-31.0,-7.0
-46.0,-3.0,-5.0,-25.0,-13.0,7.0,27.0,-36.0,-11.0,-3.0,-16.0,-7.0,-8.0,-9.0,-29.0,-30.0,10.0,-16.0,-32.0,-7.0,-17.0,-25.0,-8.0,4.0,-21.0,-88.0,2.0,-26.0,-18.0,-34.0,-96.0,-37.0,-32.0,-10.0,-35.0,-34.0,-81.0,-48.0,-43.0,-65.0,-43.0,-51.0,-40.0,-13.0,-45.0,-39.0,-13.0,-23.0,-33.0,-34.0,-23.0,-11.0,-24.0,-21.0,-48.0,-41.0,-35.0,-31.0,-21.0,-36.0,-31.0,-4.0,-30.0,-3.0
-9.0,11.0,-4.0,-27.0,-32.0,-17.0,8.0,-17.0,6.0,9.0,-15.0,-7.0,-3.0,5.0,-14.0,-16.0,11.0,-9.0,-32.0,-3.0,-32.0,-39.0,-48.0,-32.0,-36.0,-40.0,33.0,-51.0,-43.0,-36.0,-42.0,-1.0,-15.0,6.0,-6.0,-2.0,-70.0,-48.0,-3.0,-25.0,-22.0,-6.0,-14.0,-7.0,-25.0,-22.0,7.0,-3.0,-17.0,-14.0,-8.0,-5.0,-18.0,-17.0,-39.0,-22.0,-19.0,-20.0,-14.0,-33.0,-14.0,-1.0,-30.0,1.0
16.0,31.0,19.0,-14.0,-23.0,-22.0,26.0,1.0,24.0,30.0,-7.0,-7.0,-6.0,-20.0,0.0,-16.0,7.0,-13.0,-36.0,-7.0,-29.0,11.0,21.0,-39.0,1.0,-22.0,-1.0,-36.0,-29.0,14.0,-6.0,17.0,-11.0,4.0,10.0,9.0,53.0,5.0,5.0,23.0,-10.0,21.0,-8.0,2.0,-12.0,-23.0,6.0,-11.0,-29.0,-29.0,-30.0,-20.0,-26.0,-25.0,-33.0,-45.0,-41.0,-45.0,-33.0,-52.0,-35.0,-27.0,-55.0,-25.0
5.0,9.0,9.0,-24.0,-41.0,-49.0,9.0,-18.0,7.0,6.0,-22.0,-22.0,-17.0,-19.0,-8.0,-34.0,-9.0,-33.0,-45.0,-12.0,-25.0,36.0,61.0,78.0,-2.0,-33.0,-8.0,69.0,73.0,14.0,17.0,5.0,-27.0,-12.0,-42.0,-42.0,90.0,5.0,-6.0,-16.0,-16.0,-34.0,-12.0,-18.0,-14.0,-55.0,5.0,-17.0,-42.0,-33.0,-42.0,-31.0,-38.0,-36.0,-43.0,-44.0,-41.0,-46.0,-50.0,-63.0,-27.0,-27.0,-66.0,-17.0
-34.0,-25.0,-14.0,-33.0,-51.0,-56.0,-1.0,-34.0,-4.0,-5.0,-31.0,-31.0,-24.0,-46.0,-6.0,-33.0,-10.0,-31.0,-42.0,-17.0,-15.0,-23.0,7.0,0.0,-24.0,-25.0,4.0,-1.0,3.0,-27.0,11.0,-8.0,-34.0,-15.0,-37.0,-33.0,26.0,-33.0,-6.0,-39.0,-14.0,-24.0,-5.0,-14.0,5.0,-44.0,32.0,8.0,-20.0,-13.0,-16.0,-11.0,-21.0,-17.0,-28.0,-12.0,-10.0,-15.0,-18.0,-25.0,3.0,14.0,-30.0,17.0
-4.0,-3.0,-3.0,-5.0,-22.0,-16.0,30.0,-16.0,8.0,12.0,-14.0,-6.0,11.0,21.0,20.0,-13.0,7.0,-10.0,-13.0,4.0,-10.0,-73.0,-39.0,-73.0,-65.0,-22.0,-17.0,-145.0,-134.0,-54.0,-34.0,-18.0,-23.0,-4.0,26.0,28.0,-8.0,-30.0,-5.0,-49.0,-7.0,-21.0,1.0,-20.0,12.0,-27.0,30.0,24.0,-14.0,-15.0,-8.0,-9.0,-6.0,-1.0,-10.0,-16.0,-14.0,-12.0,2.0,0.0,-3.0,24.0,-13.0,11.0
-4.0,-20.0,-15.0,-18.0,-33.0,-37.0,1.0,-28.0,-13.0,-3.0,-34.0,-25.0,-8.0,-12.0,5.0,-35.0,-11.0,-30.0,-37.0,-25.0,-31.0,-31.0,-46.0,-40.0,-28.0,-23.0,-1.0,-60.0,-51.0,-38.0,-2.0,-6.0,-36.0,-33.0,-30.0,-30.0,-40.0,-50.0,-15.0,-51.0,-23.0,-30.0,-12.0,-10.0,-14.0,-46.0,5.0,22.0,-39.0,-40.0,-26.0,-31.0,-33.0,-27.0,-36.0,-34.0,-30.0,-26.0,-14.0,-17.0,-23.0,8.0,-27.0,-10.0
-44.0,-47.0,-39.0,-52.0,-60.0,-52.0,11.0,-49.0,-30.0,-22.0,-51.0,-50.0,-36.0,-52.0,-16.0,-49.0,-24.0,-42.0,-54.0,-45.0,-44.0,20.0,-17.0,-61.0,30.0,-44.0,14.0,42.0,45.0,-27.0,-27.0,-16.0,-52.0,-44.0,-49.0,-43.0,-50.0,-49.0,-21.0,-33.0,-38.0,-31.0,-24.0,-16.0,-20.0,-42.0,6.0,13.0,-39.0,-48.0,-33.0,-24.0,-36.0,-25.0,-32.0,-39.0,-36.0,-27.0,-18.0,-21.0,-25.0,9.0,-26.0,10.0
-7.0,-25.0,-27.0,-34.0,-27.0,-20.0,14.0,-31.0,-9.0,-6.0,-31.0,-22.0,-16.0,-26.0,-2.0,-19.0,-6.0,-21.0,-32.0,-18.0,-26.0,60.0,25.0,-51.0,56.0,-2.0,26.0,-13.0,-5.0,18.0,2.0,6.0,-2.0,8.0,20.0,23.0,-44.0,-32.0,23.0,-43.0,-1.0,-10.0,15.0,-13.0,27.0,-36.0,49.0,49.0,4.0,-7.0,-3.0,5.0,-12.0,1.0,1.0,-6.0,-4.0,-1.0,4.0,1.0,0.0,26.0,-2.0,17.0
21.0,37.0,29.0,10.0,12.0,6.0,13.0,16.0,37.0,38.0,4.0,10.0,5.0,-39.0,31.0,8.0,24.0,5.0,-14.0,-13.0,-22.0,39.0,48.0,45.0,58.0,20.0,49.0,-17.0,-5.0,49.0,15.0,19.0,24.0,26.0,27.0,27.0,-96.0,-32.0,28.0,-20.0,4.0,12.0,10.0,-7.0,30.0,-29.0,42.0,50.0,-6.0,-2.0,-5.0,4.0,-15.0,4.0,1.0,-24.0,-23.0,-8.0,-11.0,-15.0,-22.0,-1.0,-16.0,-24.0
6.0,31.0,30.0,10.0,-3.0,-9.0,11.0,13.0,26.0,27.0,0.0,-2.0,-2.0,-22.0,15.0,-1.0,17.0,-2.0,-11.0,-15.0,7.0,33.0,3.0,7.0,64.0,13.0,52.0,-13.0,-6.0,52.0,29.0,22.0,24.0,26.0,41.0,43.0,-34.0,-14.0,23.0,28.0,-6.0,4.0,-3.0,-8.0,16.0,-20.0,37.0,41.0,-9.0,-4.0,-6.0,1.0,-22.0,-5.0,-22.0,-27.0,-25.0,-5.0,-13.0,-19.0,-13.0,6.0,-11.0,12.0
17.0,3.0,22.0,15.0,-3.0,-16.0,29.0,-6.0,8.0,13.0,7.0,2.0,-3.0,-1.0,-3.0,-11.0,15.0,-2.0,-3.0,-14.0,-18.0,50.0,36.0,36.0,43.0,-23.0,61.0,42.0,48.0,26.0,40.0,48.0,37.0,43.0,70.0,73.0,147.0,40.0,16.0,18.0,-15.0,8.0,-17.0,-7.0,2.0,-8.0,35.0,31.0,-9.0,-1.0,-1.0,11.0,-13.0,11.0,2.0,-22.0,-22.0,-7.0,-2.0,-5.0,-9.0,11.0,-3.0,2.0
4.0,13.0,35.0,30.0,22.0,20.0,57.0,-6.0,12.0,32.0,23.0,24.0,22.0,28.0,4.0,-12.0,13.0,12.0,12.0,3.0,12.0,50.0,59.0,60.0,22.0,21.0,53.0,95.0,98.0,18.0,32.0,30.0,30.0,27.0,24.0,25.0,84.0,18.0,-1.0,6.0,-17.0,-1.0,-24.0,-6.0,2.0,-39.0,23.0,14.0,-16.0,-2.0,-8.0,9.0,-19.0,-5.0,-19.0,-31.0,-30.0,-20.0,-6.0,-14.0,-25.0,-5.0,-15.0,-25.0
0.0,17.0,17.0,10.0,-2.0,2.0,17.0,-14.0,4.0,23.0,5.0,0.0,-3.0,-40.0,-9.0,-15.0,-8.0,-2.0,3.0,-15.0,-11.0,15.0,25.0,34.0,-35.0,27.0,29.0,11.0,18.0,7.0,10.0,16.0,11.0,12.0,12.0,17.0,-5.0,-20.0,2.0,44.0,-23.0,51.0,-19.0,2.0,1.0,-15.0,10.0,11.0,-21.0,-8.0,-11.0,6.0,-25.0,-4.0,-13.0,-29.0,-28.0,-22.0,6.0,-2.0,-14.0,11.0,5.0,1.0
-7.0,-16.0,3.0,5.0,-2.0,21.0,49.0,-31.0,-7.0,4.0,-1.0,-3.0,-1.0,-4.0,-16.0,-21.0,-16.0,-9.0,-4.0,-14.0,-12.0,21.0,12.0,-27.0,-15.0,-5.0,24.0,-24.0,-17.0,-12.0,2.0,-7.0,-21.0,-1.0,11.0,13.0,-37.0,-24.0,-7.0,-17.0,-37.0,0.0,-25.0,-19.0,-13.0,-24.0,1.0,10.0,-30.0,-24.0,-14.0,-2.0,-24.0,-1.0,-8.0,-33.0,-33.0,-26.0,-1.0,-6.0,-14.0,11.0,6.0,-9.0
-40.0,-48.0,-23.0,-14.0,-19.0,-3.0,31.0,-41.0,-15.0,-7.0,-13.0,-16.0,-9.0,13.0,-21.0,-24.0,-21.0,-16.0,-15.0,-16.0,0.0,34.0,26.0,-52.0,43.0,-8.0,8.0,-9.0,-1.0,-23.0,-35.0,-26.0,-39.0,-10.0,26.0,29.0,-20.0,-39.0,-17.0,-38.0,-32.0,-39.0,-27.0,-20.0,-2.0,-44.0,10.0,20.0,-19.0,-18.0,-11.0,1.0,-18.0,2.0,-7.0,-20.0,-18.0,-21.0,-3.0,-17.0,-6.0,23.0,3.0,31.0
-14.0,-23.0,-7.0,3.0,2.0,12.0,44.0,-25.0,1.0,15.0,5.0,4.0,0.0,-9.0,-4.0,2.0,4.0,3.0,4.0,5.0,22.0,43.0,0.0,-13.0,27.0,-22.0,33.0,55.0,62.0,-22.0,-51.0,2.0,1.0,15.0,49.0,50.0,-16.0,10.0,-7.0,1.0,-12.0,18.0,-17.0,3.0,13.0,-33.0,21.0,27.0,-10.0,-5.0,1.0,16.0,-2.0,14.0,-5.0,-17.0,-17.0,-16.0,4.0,-23.0,-6.0,18.0,-5.0,11.0
-12.0,5.0,22.0,32.0,35.0,50.0,59.0,-24.0,10.0,41.0,29.0,33.0,40.0,37.0,-5.0,3.0,16.0,18.0,20.0,30.0,62.0,32.0,35.0,54.0,12.0,-8.0,34.0,70.0,74.0,-19.0,-11.0,11.0,11.0,20.0,21.0,21.0,-15.0,22.0,-7.0,-14.0,-16.0,1.0,-27.0,-12.0,-1.0,-5.0,3.0,10.0,-24.0,-14.0,-5.0,9.0,-17.0,-20.0,-30.0,-35.0,-33.0,-32.0,-21.0,-42.0,-27.0,-8.0,-31.0,-41.0
-16.0,8.0,18.0,29.0,26.0,41.0,37.0,-30.0,2.0,39.0,20.0,21.0,15.0,0.0,-16.0,-5.0,8.0,11.0,8.0,-1.0,-28.0,-7.0,10.0,52.0,-25.0,-31.0,13.0,-17.0,-6.0,-31.0,-29.0,-8.0,-6.0,8.0,40.0,45.0,22.0,2.0,-21.0,6.0,-15.0,18.0,-36.0,-2.0,-3.0,1.0,8.0,13.0,-12.0,-3.0,8.0,18.0,-8.0,-7.0,-8.0,-18.0,-15.0,-16.0,1.0,-11.0,-7.0,15.0,-3.0,12.0
-2.0,23.0,20.0,24.0,13.0,3.0,41.0,-20.0,17.0,46.0,27.0,28.0,8.0,3.0,8.0,18.0,30.0,33.0,34.0,32.0,18.0,-39.0,-16.0,-2.0,-14.0,-19.0,16.0,27.0,37.0,-21.0,-25.0,-10.0,13.0,23.0,59.0,62.0,75.0,34.0,-4.0,26.0,3.0,32.0,-21.0,2.0,17.0,17.0,30.0,40.0,18.0,28.0,39.0,52.0,36.0,37.0,15.0,4.0,7.0,7.0,27.0,13.0,7.0,26.0,18.0,11.0
-16.0,52.0,53.0,58.0,49.0,51.0,90.0,6.0,53.0,86.0,62.0,67.0,54.0,54.0,48.0,44.0,65.0,65.0,65.0,69.0,59.0,39.0,73.0,38.0,49.0,20.0,42.0,81.0,84.0,24.0,29.0,13.0,36.0,47.0,79.0,81.0,89.0,48.0,33.0,36.0,15.0,43.0,-7.0,-2.0,33.0,13.0,34.0,44.0,35.0,35.0,50.0,56.0,40.0,34.0,8.0,2.0,5.0,8.0,25.0,12.0,0.0,18.0,15.0,-10.0
